Hand,Rank,OrderedRank
Kc,Qh,9s,1,3
Kc,Qh,9h,1,3
Kc,Qh,9d,1,3
Kc,Qh,9c,1,3
Kc,Qd,9s,1,3
Kc,Qd,9h,1,3
Kc,Qd,9d,1,3
Kc,Qd,9c,1,3
Kc,Qc,9s,1,3
Kc,Qc,9h,1,3
Kc,Qc,9d,1,3
Kc,Qc,9c,1,3
Ks,Qs,8s,1,4
Ks,Qs,8h,1,4
Ks,Qs,8d,1,4
Ks,Qs,8c,1,4
Ks,Qh,8s,1,4
Ks,Qh,8h,1,4
Ks,Qh,8d,1,4
Ks,Qh,8c,1,4
Ks,Qd,8s,1,4
Ks,Qd,8h,1,4
Ks,Qd,8d,1,4
Ks,Qd,8c,1,4
Ks,Qc,8s,1,4
Ks,Qc,8h,1,4
Ks,Qc,8d,1,4
Ks,Qc,8c,1,4
Kh,Qs,8s,1,4
Kh,Qs,8h,1,4
Kh,Qs,8d,1,4
Kh,Qs,8c,1,4
Kh,Qh,8s,1,4
Kh,Qh,8h,1,4
Kh,Qh,8d,1,4
Kh,Qh,8c,1,4
Kh,Qd,8s,1,4
Kh,Qd,8h,1,4
Kh,Qd,8d,1,4
Kh,Qd,8c,1,4
Kh,Qc,8s,1,4
Kh,Qc,8h,1,4
Kh,Qc,8d,1,4
Kh,Qc,8c,1,4
Kd,Qs,8s,1,4
Kd,Qs,8h,1,4
Kd,Qs,8d,1,4
Kd,Qs,8c,1,4
Kd,Qh,8s,1,4
Kd,Qh,8h,1,4
Kd,Qh,8d,1,4
Kd,Qh,8c,1,4
Kd,Qd,8s,1,4
Kd,Qd,8h,1,4
Kd,Qd,8d,1,4
Kd,Qd,8c,1,4
Kd,Qc,8s,1,4
Kd,Qc,8h,1,4
Kd,Qc,8d,1,4
Kd,Qc,8c,1,4
Kc,Qs,8s,1,4
Kc,Qs,8h,1,4
Kc,Qs,8d,1,4
Kc,Qs,8c,1,4
Kc,Qh,8s,1,4
Kc,Qh,8h,1,4
Kc,Qh,8d,1,4
Kc,Qh,8c,1,4
Kc,Qd,8s,1,4
Kc,Qd,8h,1,4
Kc,Qd,8d,1,4
Kc,Qd,8c,1,4
Kc,Qc,8s,1,4
Kc,Qc,8h,1,4
Kc,Qc,8d,1,4
Kc,Qc,8c,1,4
Ks,Qs,7s,1,5
Ks,Qs,7h,1,5
Ks,Qs,7d,1,5
Ks,Qs,7c,1,5
Ks,Qh,7s,1,5
Ks,Qh,7h,1,5
Ks,Qh,7d,1,5
Ks,Qh,7c,1,5
Ks,Qd,7s,1,5
Ks,Qd,7h,1,5
Ks,Qd,7d,1,5
Ks,Qd,7c,1,5
Ks,Qc,7s,1,5
Ks,Qc,7h,1,5
Ks,Qc,7d,1,5
Ks,Qc,7c,1,5
Kh,Qs,7s,1,5
Kh,Qs,7h,1,5
Kh,Qs,7d,1,5
Kh,Qs,7c,1,5
Kh,Qh,7s,1,5
Kh,Qh,7h,1,5
Kh,Qh,7d,1,5
Kh,Qh,7c,1,5
Kh,Qd,7s,1,5
Kh,Qd,7h,1,5
Kh,Qd,7d,1,5
Kh,Qd,7c,1,5
Kh,Qc,7s,1,5
Kh,Qc,7h,1,5
Kh,Qc,7d,1,5
Kh,Qc,7c,1,5
Kd,Qs,7s,1,5
Kd,Qs,7h,1,5
Kd,Qs,7d,1,5
Kd,Qs,7c,1,5
Kd,Qh,7s,1,5
Kd,Qh,7h,1,5
Kd,Qh,7d,1,5
Kd,Qh,7c,1,5
Kd,Qd,7s,1,5
Kd,Qd,7h,1,5
Kd,Qd,7d,1,5
Kd,Qd,7c,1,5
Kd,Qc,7s,1,5
Kd,Qc,7h,1,5
Kd,Qc,7d,1,5
Kd,Qc,7c,1,5
Kc,Qs,7s,1,5
Kc,Qs,7h,1,5
Kc,Qs,7d,1,5
Kc,Qs,7c,1,5
Kc,Qh,7s,1,5
Kc,Qh,7h,1,5
Kc,Qh,7d,1,5
Kc,Qh,7c,1,5
Kc,Qd,7s,1,5
Kc,Qd,7h,1,5
Kc,Qd,7d,1,5
Kc,Qd,7c,1,5
Kc,Qc,7s,1,5
Kc,Qc,7h,1,5
Kc,Qc,7d,1,5
Kc,Qc,7c,1,5
Ks,Qs,6s,1,6
Ks,Qs,6h,1,6
Ks,Qs,6d,1,6
Ks,Qs,6c,1,6
Ks,Qh,6s,1,6
Ks,Qh,6h,1,6
Ks,Qh,6d,1,6
Ks,Qh,6c,1,6
Ks,Qd,6s,1,6
Ks,Qd,6h,1,6
Ks,Qd,6d,1,6
Ks,Qd,6c,1,6
Ks,Qc,6s,1,6
Ks,Qc,6h,1,6
Ks,Qc,6d,1,6
Ks,Qc,6c,1,6
Kh,Qs,6s,1,6
Kh,Qs,6h,1,6
Kh,Qs,6d,1,6
Kh,Qs,6c,1,6
Kh,Qh,6s,1,6
Kh,Qh,6h,1,6
Kh,Qh,6d,1,6
Kh,Qh,6c,1,6
Kh,Qd,6s,1,6
Kh,Qd,6h,1,6
Kh,Qd,6d,1,6
Kh,Qd,6c,1,6
Kh,Qc,6s,1,6
Kh,Qc,6h,1,6
Kh,Qc,6d,1,6
Kh,Qc,6c,1,6
Kd,Qs,6s,1,6
Kd,Qs,6h,1,6
Kd,Qs,6d,1,6
Kd,Qs,6c,1,6
Kd,Qh,6s,1,6
Kd,Qh,6h,1,6
Kd,Qh,6d,1,6
Kd,Qh,6c,1,6
Kd,Qd,6s,1,6
Kd,Qd,6h,1,6
Kd,Qd,6d,1,6
Kd,Qd,6c,1,6
Kd,Qc,6s,1,6
Kd,Qc,6h,1,6
Kd,Qc,6d,1,6
Kd,Qc,6c,1,6
Kc,Qs,6s,1,6
Kc,Qs,6h,1,6
Kc,Qs,6d,1,6
Kc,Qs,6c,1,6
Kc,Qh,6s,1,6
Kc,Qh,6h,1,6
Kc,Qh,6d,1,6
Kc,Qh,6c,1,6
Kc,Qd,6s,1,6
Kc,Qd,6h,1,6
Kc,Qd,6d,1,6
Kc,Qd,6c,1,6
Kc,Qc,6s,1,6
Kc,Qc,6h,1,6
Kc,Qc,6d,1,6
Kc,Qc,6c,1,6
Ks,Qs,5s,1,7
Ks,Qs,5h,1,7
Ks,Qs,5d,1,7
Ks,Qs,5c,1,7
Ks,Qh,5s,1,7
Ks,Qh,5h,1,7
Ks,Qh,5d,1,7
Ks,Qh,5c,1,7
Ks,Qd,5s,1,7
Ks,Qd,5h,1,7
Ks,Qd,5d,1,7
Ks,Qd,5c,1,7
Ks,Qc,5s,1,7
Ks,Qc,5h,1,7
Ks,Qc,5d,1,7
Ks,Qc,5c,1,7
Kh,Qs,5s,1,7
Kh,Qs,5h,1,7
Kh,Qs,5d,1,7
Kh,Qs,5c,1,7
Kh,Qh,5s,1,7
Kh,Qh,5h,1,7
Kh,Qh,5d,1,7
Kh,Qh,5c,1,7
Kh,Qd,5s,1,7
Kh,Qd,5h,1,7
Kh,Qd,5d,1,7
Kh,Qd,5c,1,7
Kh,Qc,5s,1,7
Kh,Qc,5h,1,7
Kh,Qc,5d,1,7
Kh,Qc,5c,1,7
Kd,Qs,5s,1,7
Kd,Qs,5h,1,7
Kd,Qs,5d,1,7
Kd,Qs,5c,1,7
Kd,Qh,5s,1,7
Kd,Qh,5h,1,7
Kd,Qh,5d,1,7
Kd,Qh,5c,1,7
Kd,Qd,5s,1,7
Kd,Qd,5h,1,7
Kd,Qd,5d,1,7
Kd,Qd,5c,1,7
Kd,Qc,5s,1,7
Kd,Qc,5h,1,7
Kd,Qc,5d,1,7
Kd,Qc,5c,1,7
Kc,Qs,5s,1,7
Kc,Qs,5h,1,7
Kc,Qs,5d,1,7
Kc,Qs,5c,1,7
Kc,Qh,5s,1,7
Kc,Qh,5h,1,7
Kc,Qh,5d,1,7
Kc,Qh,5c,1,7
Kc,Qd,5s,1,7
Kc,Qd,5h,1,7
Kc,Qd,5d,1,7
Kc,Qd,5c,1,7
Kc,Qc,5s,1,7
Kc,Qc,5h,1,7
Kc,Qc,5d,1,7
Kc,Qc,5c,1,7
Ks,Qs,4s,1,8
Ks,Qs,4h,1,8
Ks,Qs,4d,1,8
Ks,Qs,4c,1,8
Ks,Qh,4s,1,8
Ks,Qh,4h,1,8
Ks,Qh,4d,1,8
Ks,Qh,4c,1,8
Ks,Qd,4s,1,8
Ks,Qd,4h,1,8
Ks,Qd,4d,1,8
Ks,Qd,4c,1,8
Ks,Qc,4s,1,8
Ks,Qc,4h,1,8
Ks,Qc,4d,1,8
Ks,Qc,4c,1,8
Kh,Qs,4s,1,8
Kh,Qs,4h,1,8
Kh,Qs,4d,1,8
Kh,Qs,4c,1,8
Kh,Qh,4s,1,8
Kh,Qh,4h,1,8
Kh,Qh,4d,1,8
Kh,Qh,4c,1,8
Kh,Qd,4s,1,8
Kh,Qd,4h,1,8
Kh,Qd,4d,1,8
Kh,Qd,4c,1,8
Kh,Qc,4s,1,8
Kh,Qc,4h,1,8
Kh,Qc,4d,1,8
Kh,Qc,4c,1,8
Kd,Qs,4s,1,8
Kd,Qs,4h,1,8
Kd,Qs,4d,1,8
Kd,Qs,4c,1,8
Kd,Qh,4s,1,8
Kd,Qh,4h,1,8
Kd,Qh,4d,1,8
Kd,Qh,4c,1,8
Kd,Qd,4s,1,8
Kd,Qd,4h,1,8
Kd,Qd,4d,1,8
Kd,Qd,4c,1,8
Kd,Qc,4s,1,8
Kd,Qc,4h,1,8
Kd,Qc,4d,1,8
Kd,Qc,4c,1,8
Kc,Qs,4s,1,8
Kc,Qs,4h,1,8
Kc,Qs,4d,1,8
Kc,Qs,4c,1,8
Kc,Qh,4s,1,8
Kc,Qh,4h,1,8
Kc,Qh,4d,1,8
Kc,Qh,4c,1,8
Kc,Qd,4s,1,8
Kc,Qd,4h,1,8
Kc,Qd,4d,1,8
Kc,Qd,4c,1,8
Kc,Qc,4s,1,8
Kc,Qc,4h,1,8
Kc,Qc,4d,1,8
Kc,Qc,4c,1,8
Ks,Qs,3s,1,9
Ks,Qs,3h,1,9
Ks,Qs,3d,1,9
Ks,Qs,3c,1,9
Ks,Qh,3s,1,9
Ks,Qh,3h,1,9
Ks,Qh,3d,1,9
Ks,Qh,3c,1,9
Ks,Qd,3s,1,9
Ks,Qd,3h,1,9
Ks,Qd,3d,1,9
Ks,Qd,3c,1,9
Ks,Qc,3s,1,9
Ks,Qc,3h,1,9
Ks,Qc,3d,1,9
Ks,Qc,3c,1,9
Kh,Qs,3s,1,9
Kh,Qs,3h,1,9
Kh,Qs,3d,1,9
Kh,Qs,3c,1,9
Kh,Qh,3s,1,9
Kh,Qh,3h,1,9
Kh,Qh,3d,1,9
Kh,Qh,3c,1,9
Kh,Qd,3s,1,9
Kh,Qd,3h,1,9
Kh,Qd,3d,1,9
Kh,Qd,3c,1,9
Kh,Qc,3s,1,9
Kh,Qc,3h,1,9
Kh,Qc,3d,1,9
Kh,Qc,3c,1,9
Kd,Qs,3s,1,9
Kd,Qs,3h,1,9
Kd,Qs,3d,1,9
Kd,Qs,3c,1,9
Kd,Qh,3s,1,9
Kd,Qh,3h,1,9
Kd,Qh,3d,1,9
Kd,Qh,3c,1,9
Kd,Qd,3s,1,9
Kd,Qd,3h,1,9
Kd,Qd,3d,1,9
Kd,Qd,3c,1,9
Kd,Qc,3s,1,9
Kd,Qc,3h,1,9
Kd,Qc,3d,1,9
Kd,Qc,3c,1,9
Kc,Qs,3s,1,9
Kc,Qs,3h,1,9
Kc,Qs,3d,1,9
Kc,Qs,3c,1,9
Kc,Qh,3s,1,9
Kc,Qh,3h,1,9
Kc,Qh,3d,1,9
Kc,Qh,3c,1,9
Kc,Qd,3s,1,9
Kc,Qd,3h,1,9
Kc,Qd,3d,1,9
Kc,Qd,3c,1,9
Kc,Qc,3s,1,9
Kc,Qc,3h,1,9
Kc,Qc,3d,1,9
Kc,Qc,3c,1,9
Ks,Qs,2s,1,10
Ks,Qs,2h,1,10
Ks,Qs,2d,1,10
Ks,Qs,2c,1,10
Ks,Qh,2s,1,10
Ks,Qh,2h,1,10
Ks,Qh,2d,1,10
Ks,Qh,2c,1,10
Ks,Qd,2s,1,10
Ks,Qd,2h,1,10
Ks,Qd,2d,1,10
Ks,Qd,2c,1,10
Ks,Qc,2s,1,10
Ks,Qc,2h,1,10
Ks,Qc,2d,1,10
Ks,Qc,2c,1,10
Kh,Qs,2s,1,10
Kh,Qs,2h,1,10
Kh,Qs,2d,1,10
Kh,Qs,2c,1,10
Kh,Qh,2s,1,10
Kh,Qh,2h,1,10
Kh,Qh,2d,1,10
Kh,Qh,2c,1,10
Kh,Qd,2s,1,10
Kh,Qd,2h,1,10
Kh,Qd,2d,1,10
Kh,Qd,2c,1,10
Kh,Qc,2s,1,10
Kh,Qc,2h,1,10
Kh,Qc,2d,1,10
Kh,Qc,2c,1,10
Kd,Qs,2s,1,10
Kd,Qs,2h,1,10
Kd,Qs,2d,1,10
Kd,Qs,2c,1,10
Kd,Qh,2s,1,10
Kd,Qh,2h,1,10
Kd,Qh,2d,1,10
Kd,Qh,2c,1,10
Kd,Qd,2s,1,10
Kd,Qd,2h,1,10
Kd,Qd,2d,1,10
Kd,Qd,2c,1,10
Kd,Qc,2s,1,10
Kd,Qc,2h,1,10
Kd,Qc,2d,1,10
Kd,Qc,2c,1,10
Kc,Qs,2s,1,10
Kc,Qs,2h,1,10
Kc,Qs,2d,1,10
Kc,Qs,2c,1,10
Kc,Qh,2s,1,10
Kc,Qh,2h,1,10
Kc,Qh,2d,1,10
Kc,Qh,2c,1,10
Kc,Qd,2s,1,10
Kc,Qd,2h,1,10
Kc,Qd,2d,1,10
Kc,Qd,2c,1,10
Kc,Qc,2s,1,10
Kc,Qc,2h,1,10
Kc,Qc,2d,1,10
Kc,Qc,2c,1,10
Ks,Qs,As,1,11
Ks,Qs,Ah,1,11
Ks,Qs,Ad,1,11
Ks,Qs,Ac,1,11
Ks,Qh,As,1,11
Ks,Qh,Ah,1,11
Ks,Qh,Ad,1,11
Ks,Qh,Ac,1,11
Ks,Qd,As,1,11
Ks,Qd,Ah,1,11
Ks,Qd,Ad,1,11
Ks,Qd,Ac,1,11
Ks,Qc,As,1,11
Ks,Qc,Ah,1,11
Ks,Qc,Ad,1,11
Ks,Qc,Ac,1,11
Kh,Qs,As,1,11
Kh,Qs,Ah,1,11
Kh,Qs,Ad,1,11
Kh,Qs,Ac,1,11
Kh,Qh,As,1,11
Kh,Qh,Ah,1,11
Kh,Qh,Ad,1,11
Kh,Qh,Ac,1,11
Kh,Qd,As,1,11
Kh,Qd,Ah,1,11
Kh,Qd,Ad,1,11
Kh,Qd,Ac,1,11
Kh,Qc,As,1,11
Kh,Qc,Ah,1,11
Kh,Qc,Ad,1,11
Kh,Qc,Ac,1,11
Kd,Qs,As,1,11
Kd,Qs,Ah,1,11
Kd,Qs,Ad,1,11
Kd,Qs,Ac,1,11
Kd,Qh,As,1,11
Kd,Qh,Ah,1,11
Kd,Qh,Ad,1,11
Kd,Qh,Ac,1,11
Kd,Qd,As,1,11
Kd,Qd,Ah,1,11
Kd,Qd,Ad,1,11
Kd,Qd,Ac,1,11
Kd,Qc,As,1,11
Kd,Qc,Ah,1,11
Kd,Qc,Ad,1,11
Kd,Qc,Ac,1,11
Kc,Qs,As,1,11
Kc,Qs,Ah,1,11
Kc,Qs,Ad,1,11
Kc,Qs,Ac,1,11
Kc,Qh,As,1,11
Kc,Qh,Ah,1,11
Kc,Qh,Ad,1,11
Kc,Qh,Ac,1,11
Kc,Qd,As,1,11
Kc,Qd,Ah,1,11
Kc,Qd,Ad,1,11
Kc,Qd,Ac,1,11
Kc,Qc,As,1,11
Kc,Qc,Ah,1,11
Kc,Qc,Ad,1,11
Kc,Qc,Ac,1,11
Ks,Js,Ts,1,12
Ks,Js,Th,1,12
Ks,Js,Td,1,12
Ks,Js,Tc,1,12
Ks,Jh,Ts,1,12
Ks,Jh,Th,1,12
Ks,Jh,Td,1,12
Ks,Jh,Tc,1,12
Ks,Jd,Ts,1,12
Ks,Jd,Th,1,12
Ks,Jd,Td,1,12
Ks,Jd,Tc,1,12
Ks,Jc,Ts,1,12
Ks,Jc,Th,1,12
Ks,Jc,Td,1,12
Ks,Jc,Tc,1,12
Kh,Js,Ts,1,12
Kh,Js,Th,1,12
Kh,Js,Td,1,12
Kh,Js,Tc,1,12
Kh,Jh,Ts,1,12
Kh,Jh,Th,1,12
Kh,Jh,Td,1,12
Kh,Jh,Tc,1,12
Kh,Jd,Ts,1,12
Kh,Jd,Th,1,12
Kh,Jd,Td,1,12
Kh,Jd,Tc,1,12
Kh,Jc,Ts,1,12
Kh,Jc,Th,1,12
Kh,Jc,Td,1,12
Kh,Jc,Tc,1,12
Kd,Js,Ts,1,12
Kd,Js,Th,1,12
Kd,Js,Td,1,12
Kd,Js,Tc,1,12
Kd,Jh,Ts,1,12
Kd,Jh,Th,1,12
Kd,Jh,Td,1,12
Kd,Jh,Tc,1,12
Kd,Jd,Ts,1,12
Kd,Jd,Th,1,12
Kd,Jd,Td,1,12
Kd,Jd,Tc,1,12
Kd,Jc,Ts,1,12
Kd,Jc,Th,1,12
Kd,Jc,Td,1,12
Kd,Jc,Tc,1,12
Kc,Js,Ts,1,12
Kc,Js,Th,1,12
Kc,Js,Td,1,12
Kc,Js,Tc,1,12
Kc,Jh,Ts,1,12
Kc,Jh,Th,1,12
Kc,Jh,Td,1,12
Kc,Jh,Tc,1,12
Kc,Jd,Ts,1,12
Kc,Jd,Th,1,12
Kc,Jd,Td,1,12
Kc,Jd,Tc,1,12
Kc,Jc,Ts,1,12
Kc,Jc,Th,1,12
Kc,Jc,Td,1,12
Kc,Jc,Tc,1,12
Ks,Js,9s,1,13
Ks,Js,9h,1,13
Ks,Js,9d,1,13
Ks,Js,9c,1,13
Ks,Jh,9s,1,13
Ks,Jh,9h,1,13
Ks,Jh,9d,1,13
Ks,Jh,9c,1,13
Ks,Jd,9s,1,13
Ks,Jd,9h,1,13
Ks,Jd,9d,1,13
Ks,Jd,9c,1,13
Ks,Jc,9s,1,13
Ks,Jc,9h,1,13
Ks,Jc,9d,1,13
Ks,Jc,9c,1,13
Kh,Js,9s,1,13
Kh,Js,9h,1,13
Kh,Js,9d,1,13
Kh,Js,9c,1,13
Kh,Jh,9s,1,13
Kh,Jh,9h,1,13
Kh,Jh,9d,1,13
Kh,Jh,9c,1,13
Kh,Jd,9s,1,13
Kh,Jd,9h,1,13
Kh,Jd,9d,1,13
Kh,Jd,9c,1,13
Kh,Jc,9s,1,13
Kh,Jc,9h,1,13
Kh,Jc,9d,1,13
Kh,Jc,9c,1,13
Kd,Js,9s,1,13
Kd,Js,9h,1,13
Kd,Js,9d,1,13
Kd,Js,9c,1,13
Kd,Jh,9s,1,13
Kd,Jh,9h,1,13
Kd,Jh,9d,1,13
Kd,Jh,9c,1,13
Kd,Jd,9s,1,13
Kd,Jd,9h,1,13
Kd,Jd,9d,1,13
Kd,Jd,9c,1,13
Kd,Jc,9s,1,13
Kd,Jc,9h,1,13
Kd,Jc,9d,1,13
Kd,Jc,9c,1,13
Kc,Js,9s,1,13
Kc,Js,9h,1,13
Kc,Js,9d,1,13
Kc,Js,9c,1,13
Kc,Jh,9s,1,13
Kc,Jh,9h,1,13
Kc,Jh,9d,1,13
Kc,Jh,9c,1,13
Kc,Jd,9s,1,13
Kc,Jd,9h,1,13
Kc,Jd,9d,1,13
Kc,Jd,9c,1,13
Kc,Jc,9s,1,13
Kc,Jc,9h,1,13
Kc,Jc,9d,1,13
Kc,Jc,9c,1,13
Ks,Js,8s,1,14
Ks,Js,8h,1,14
Ks,Js,8d,1,14
Ks,Js,8c,1,14
Ks,Jh,8s,1,14
Ks,Jh,8h,1,14
Ks,Jh,8d,1,14
Ks,Jh,8c,1,14
Ks,Jd,8s,1,14
Ks,Jd,8h,1,14
Ks,Jd,8d,1,14
Ks,Jd,8c,1,14
Ks,Jc,8s,1,14
Ks,Jc,8h,1,14
Ks,Jc,8d,1,14
Ks,Jc,8c,1,14
Kh,Js,8s,1,14
Kh,Js,8h,1,14
Kh,Js,8d,1,14
Kh,Js,8c,1,14
Kh,Jh,8s,1,14
Kh,Jh,8h,1,14
Kh,Jh,8d,1,14
Kh,Jh,8c,1,14
Kh,Jd,8s,1,14
Kh,Jd,8h,1,14
Kh,Jd,8d,1,14
Kh,Jd,8c,1,14
Kh,Jc,8s,1,14
Kh,Jc,8h,1,14
Kh,Jc,8d,1,14
Kh,Jc,8c,1,14
Kd,Js,8s,1,14
Kd,Js,8h,1,14
Kd,Js,8d,1,14
Kd,Js,8c,1,14
Kd,Jh,8s,1,14
Kd,Jh,8h,1,14
Kd,Jh,8d,1,14
Kd,Jh,8c,1,14
Kd,Jd,8s,1,14
Kd,Jd,8h,1,14
Kd,Jd,8d,1,14
Kd,Jd,8c,1,14
Kd,Jc,8s,1,14
Kd,Jc,8h,1,14
Kd,Jc,8d,1,14
Kd,Jc,8c,1,14
Kc,Js,8s,1,14
Kc,Js,8h,1,14
Kc,Js,8d,1,14
Kc,Js,8c,1,14
Kc,Jh,8s,1,14
Kc,Jh,8h,1,14
Kc,Jh,8d,1,14
Kc,Jh,8c,1,14
Kc,Jd,8s,1,14
Kc,Jd,8h,1,14
Kc,Jd,8d,1,14
Kc,Jd,8c,1,14
Kc,Jc,8s,1,14
Kc,Jc,8h,1,14
Kc,Jc,8d,1,14
Kc,Jc,8c,1,14
Ks,Js,7s,1,15
Ks,Js,7h,1,15
Ks,Js,7d,1,15
Ks,Js,7c,1,15
Ks,Jh,7s,1,15
Ks,Jh,7h,1,15
Ks,Jh,7d,1,15
Ks,Jh,7c,1,15
Ks,Jd,7s,1,15
Ks,Jd,7h,1,15
Ks,Jd,7d,1,15
Ks,Jd,7c,1,15
Ks,Jc,7s,1,15
Ks,Jc,7h,1,15
Ks,Jc,7d,1,15
Ks,Jc,7c,1,15
Kh,Js,7s,1,15
Kh,Js,7h,1,15
Kh,Js,7d,1,15
Kh,Js,7c,1,15
Kh,Jh,7s,1,15
Kh,Jh,7h,1,15
Kh,Jh,7d,1,15
Kh,Jh,7c,1,15
Kh,Jd,7s,1,15
Kh,Jd,7h,1,15
Kh,Jd,7d,1,15
Kh,Jd,7c,1,15
Kh,Jc,7s,1,15
